X,Y,Z,Label
2.6292828197289513,-0.8632076001984262,0.24868673615379408,L2
1.5409568498372352,-0.9867677327544176,0.3626977868988654,L2
0.9269918905590466,-1.6345175321207859,0.29536230434496225,L2
2.216274581433827,-0.25746181266219403,-1.3549469170686457,L2
1.3884445365384863,0.760211623110038,1.9480759597527222,L2
2.990374063681761,-0.27302569354712625,-0.9925105459144853,L2
3.054140478372722,0.2880633261630689,-1.1912264365521874,L2
2.80997877936308,-0.14678646070540824,-1.1243215077763513,L2
2.236890613452733,-1.0483739583499516,1.5535750799383246,L2
3.7349170550637916,1.7200393892535761,0.4215571385359839,L2
1.460853618640376,0.7642809849979496,-1.4886449607966998,L2
2.788049945140752,-0.13839673252129847,0.20784522290289986,L2
3.2732071510819516,-1.300257725843128,0.455943846792022,L2
0.8413923436260704,-2.5392280052152234,-0.11811927460097325,L2
1.8917935770711487,0.5446758886296346,-0.036097451339143154,L2
2.7261715828826185,2.2089525555293283,0.20384484493563002,L2
3.1848707861445082,0.07470860754802758,-0.3506720788450064,L2
0.991018928413874,0.4365611392911267,0.22723824372993015,L2
0.7943308227769372,0.10303385612616424,0.8712006868326387,L2
0.5622402377374742,1.3927699995399068,-1.1165029758751894,L2
2.129857549375195,-1.0141154599575006,0.05966089486534654,L2
0.5059468771847655,-0.2160215720252129,-0.05128394765403533,L2
2.9271569779502364,-0.4844455080584312,-0.23184054904595763,L2
2.659965757939814,-1.7151789544569545,0.7706661032638021,L2
2.0119470002893274,0.903510927125168,-0.18670486358076255,L2
2.0665158754762993,0.8442751771088048,-0.048599739691714085,L2
2.567319123831033,-0.2960724854395034,-0.14987096250964665,L2
1.5975255325257418,-1.2394432547929037,1.566332283893232,L2
0.9695745805149425,-1.646684152557516,-0.8810069477812232,L2
0.8950237364115823,-0.4639779580722241,-1.522085573207754,L2
2.233527424681237,2.7803464867210868,0.053988513785017414,L2
2.913593364416706,-0.9690374623070823,-0.10959899930073869,L2
2.195894278820057,1.7529040457446812,1.5590376617290091,L2
3.5509410581037457,0.8768229485570346,-1.7840468891427672,L2
1.8267885009365137,-0.6301497430478759,0.3956625021047827,L2
4.387765719654765,-0.026893640344886477,0.5478615973720675,L2
1.4620932586473172,2.1843234800182816,-0.5380644006352181,L2
1.4745755268981555,0.5818068840005135,-0.707902139696152,L2
3.3369965569647957,0.806041784347244,-1.6658140198657674,L2
1.4865267622404805,0.7067216889656578,0.8297515623746696,L2
1.5868299654023574,-0.20215871581804262,-0.5879874500831977,L2
1.2007562278017057,-1.058443780306801,-0.8227606702047673,L2
2.3689611886364492,-1.1542802706394104,-0.05665505434564195,L2
3.387346302392123,0.627437909091231,1.1806343580982928,L2
1.9872652434236318,0.7829507334565093,-1.7611320459881685,L2
0.15476842485634013,-0.48644168728855613,-1.2627915803163134,L2
1.0293075659485644,0.1326923120526551,-0.04470833530693337,L2
0.7327061146573235,0.5071989925107218,0.19375712490407898,L2
1.5843016389695967,-0.7045055045080723,1.5209288424548362,L2
3.046362435909204,0.2856897609442444,-0.2598487883776169,L2
2.3661739953013567,0.5295232043960727,-1.4221961915995402,L2
1.1232433994967372,0.629600468893119,-0.08011789744724016,L2
2.620087443243183,-0.5689187294351962,0.1718118535995954,L2
1.6577615468792255,-0.9554112798389478,-0.2749791181730225,L2
3.554979163302533,0.0348670827018643,-0.6264494141631911,L2
2.4486315991342265,0.17905679086670764,-2.091964575747211,L2
3.027273699818412,-0.32242009525568455,1.3721137007738005,L2
2.065690441861244,0.11808605513807525,0.12207671051898505,L2
1.817050077549109,0.5675747789996995,0.805359554625991,L2
3.9218911555534746,-0.7440113868799839,0.03488155450121859,L2
0.12504436090179327,-1.4344085104932396,-1.3828809625971408,L2
1.988350991318776,-0.9548451168965869,0.29534586224530657,L2
0.5863687918767662,-0.941663225536378,-0.5594042926803627,L2
2.604920728262018,1.0211660848316955,0.25907259574856506,L2
2.9106184932129486,-0.2311110759693501,-1.2518192417154899,L2
1.2584633059665793,0.44210191570013435,1.1234838210361842,L2
3.3203134339830562,0.6332851212680889,0.5463161592714455,L2
2.264271616266611,-0.5631567845037393,0.2989800266086807,L2
2.332850336058995,-0.4342570868317317,-0.8483982793417609,L2
0.22030723547321207,0.07950501961173118,0.718612474205381,L2
1.384293004591035,0.11478882077021486,0.08387861139562829,L2
1.747582438024038,2.883759696182195,0.8444882218415958,L2
0.053758520572113166,0.7658838027113033,-0.4896617034579364,L2
0.23517497873196969,-0.3483499751261396,0.8363187021920799,L2
3.167593999030032,0.7815184336631502,-0.5237451132849404,L2
2.022025315479547,0.6432757318269066,0.2756863778045876,L2
0.6549963836997685,0.07946751392690309,-0.4446147913239826,L2
2.4111537709489466,-2.1214573092979943,-0.7913645135187303,L2
2.627532422015305,-0.16327877686551345,0.31765471876529766,L2
3.3256460328676187,1.913584483029087,-0.35512635977196105,L2
1.8213832735770528,0.6787138695046486,0.23915026602018577,L2
3.0172373162489388,-1.8531952554429547,0.3468162229638598,L2
0.5326746777679223,-0.26972229334555203,-0.7077001541574292,L2
1.3302136621680203,-1.438044931722983,-2.5307970507810285,L2
2.8736237631848645,1.1434020649983756,0.6140898975042326,L2
1.827282219349093,0.5524319953800574,-1.1338096079581523,L2
2.306019970861822,-0.3793222161397332,1.4749681232937621,L2
2.8436607796274145,1.7927627873007754,-0.3670867712233114,L2
2.294090392146036,0.6996472830855426,0.1865092576506615,L2
2.2714602405615274,-1.1878365119690133,0.05350327081662607,L2
1.634565552626432,-2.1078501527864115,-0.8450355244844788,L2
2.7202682541130665,0.6847658432736822,-1.5380316955140774,L2
2.107120224435261,-1.4377793615511032,0.5285930694763412,L2
3.130971764003262,-0.24099602295020175,1.1711474780168125,L2
2.0241652613654226,0.1474795602319977,1.0787435332091884,L2
1.7958304757624655,1.182142097867347,0.713402261330055,L2
1.818490100977997,0.6097062956904806,-0.7310803003437983,L2
3.321323571711736,-0.46905051405369896,-0.12064407376088025,L2
0.037897419441985214,0.07924708327748305,-0.9037244335983992,L2
1.3272025032535293,-0.5813846062753819,0.7638904646176442,L2
1.2017013570351627,-1.1170950628029979,-0.02781484600754515,L2
2.7436719439876853,-0.03492988046430717,-1.5607745714110737,L2
-1.6942852922787712,0.2392628628363863,1.6242785948551213,L2
2.107856248226677,0.8389151673090777,-1.0812578140899352,L2
0.6665055735703203,-0.39504319741145344,0.17644313242157583,L2
0.42588498244934025,-0.2641483021730466,-0.5769725702632709,L2
2.0579043836411377,1.6284951673562569,1.3821073097127967,L2
1.8395147355810901,0.5396218935232627,0.38237607195975487,L2
1.4586360525926207,0.3832670874755354,0.3760714578423667,L2
2.653034791198376,0.7082789479911936,1.6361301522415546,L2
1.174419193507323,0.47703449782302737,0.7754092834700047,L2
2.5997623507959746,-1.0650105647988826,-0.10059727984234627,L2
1.3436186957326801,-0.433050575557681,0.24366043965700507,L2
1.8065192237206762,0.43736704282520944,-0.13828691944887397,L2
1.9042392620244442,-0.9223587983503919,0.2641588319137078,L2
2.448690184580802,0.7179651174946962,-0.250731202972356,L2
1.6570941530825565,2.7186049261492364,-0.0031434130733297796,L2
0.21361450865716813,-0.1491491903466756,-2.4144193347438976,L2
3.858487982159303,1.0816385609916268,-0.06913552392198556,L2
2.0412137202057266,-0.12146539597384075,0.8756392620871898,L2
2.6263403356546733,-0.2714163231850227,2.5999413770263686,L2
2.0031115902740213,-0.609317449833796,0.8194519242058639,L2
2.259812542966931,-1.5010932358938254,-0.34670478056915105,L2
1.4854327041486672,0.8833550967782662,1.5528534104470841,L2
3.137878717212756,0.45353259086406145,-0.2141902590729754,L2
0.9886683620451286,-0.04755421043703865,-1.9863570100866716,L2
1.9101884485542349,0.8721480095015329,0.6683921229414751,L2
3.50941198433165,-0.5674828244674747,-0.2722056445847424,L2
3.1545054503369054,0.9233205014946009,1.78457818593032,L2
0.8934274175044317,0.8899226244298558,1.1991003651949883,L2
2.3537445844247356,2.0520317529101444,0.44799607114705486,L2
-0.46552400041727005,1.121252594528999,-1.6055749828637034,L2
1.479891841274873,0.5299128882329603,2.247656753133476,L2
1.2891969869105313,-0.06807567773957976,1.3571964925656614,L2
0.10562699545479415,0.6292427489333922,-1.071167472119582,L2
0.07991205982107186,-0.0095262108793286,-0.061230057120987905,L2
2.371044196336833,0.9317353628895658,0.23238229047098424,L2
3.596824315979162,1.294287264248478,-0.7865222962779629,L2
1.900319756721436,-0.2432516063949044,-1.8798357439798248,L2
3.6190136470317347,-0.4560818407103371,1.080283383330861,L2
1.6022888928724552,0.9913379067574337,-0.48103268001618477,L2
3.1207609597696946,0.32156666565364556,0.6868842455272762,L2
2.7012643858076317,0.3027723269727969,-0.5669187508189323,L2
1.178111368124629,2.1448388975460717,1.5178094690445965,L2
2.320495144017484,1.2383538556900302,-0.6073427713209278,L2
2.199392563044166,-1.6000400841847797,-0.7605104315802002,L2
1.8492120931499363,-0.15151301453010568,0.13449793512935967,L2
0.6315740728550747,0.047134768966516555,0.07745931256052686,L2
2.2506715881650603,0.7475439024115293,-0.5684504643192907,L2
0.5084378889056702,0.45005287686147594,0.36278351579204904,L2
2.2907096503755153,1.436066931114862,0.20890841365588617,L2
2.7776738473612355,0.05755510297859837,0.12201246362990925,L2
1.4161876691545312,-0.032495849332092694,0.2039363579871388,L2
2.332508985688244,1.3271271053552811,1.4291518568144745,L2
3.6142344327096354,-0.2566379294119335,0.08917200580778012,L2
3.074636330391984,0.06117265610041282,1.3872997009723769,L2
-0.3101969453394542,1.5936371933056757,-0.6907869487037765,L2
1.930511072012258,-0.29727757060836973,0.8311193396176942,L2
1.8222669334153314,2.0184846094739246,0.565614551698936,L2
1.7948586705261553,0.9329389206665025,0.6280627453770073,L2
1.8262332477134358,1.2492796162696387,0.8439475004821566,L2
3.2072235633246446,-1.0259077210898215,-0.2974030330726516,L2
1.5956382373114328,0.8485488718119637,1.010541532695138,L2
3.016763206756205,-0.34397354078473413,-0.7064131417118011,L2
1.6970827571185525,1.463529226189663,1.8002523656286347,L2
2.4651216651348395,-0.37158374715296727,-0.29711308396625097,L2
2.357193106289749,-2.6784129177171265,0.36493746732865345,L2
1.6222261539222438,-0.7590556732931462,-0.0151699380738483,L2
1.117880561134322,0.5951886863134943,-0.08527085014260959,L2
2.975020963923601,-2.0264630664924956,0.3239995619276266,L2
0.4531734189961236,-0.6036015940597947,1.2733149828506456,L2
1.482916216452887,1.3886285113343269,2.012886121870894,L2
2.6841310705352055,0.5642735442705211,-1.7078285986759283,L2
1.8779314742339448,0.8022543468894087,2.940222245874044,L2
1.4559990606509243,0.5440354406397984,-0.3028251015087643,L2
1.87635286559569,1.0711059230725248,0.17115598135351656,L2
0.8322976916519715,-1.5948583819399156,1.1498628560398116,L2
3.707440384945893,-1.7957523637966164,-0.31496899221369673,L2
2.1568339296638186,-0.3114894905381696,0.021165182707478778,L2
2.1890159968628935,0.9555293352719462,-0.27450383695798014,L2
4.766243251845441,0.4147194274529798,-0.4034470383664526,L2
2.371361754066471,0.36916524709004167,-0.8164409087828711,L2
1.9580008497616106,0.8501044484654477,0.41746606025337163,L2
1.5338393341855643,0.7105901892351574,-0.12790454577862675,L2
2.3523364133827513,-0.20738557765239482,-1.198857171811889,L2
1.964815647435835,0.16736765061921005,2.1629038574667474,L2
4.3720928003193835,0.5707539007138609,-1.2859031507864072,L2
0.22452471101778437,-2.216862002526773,2.372479632955437,L2
2.0648849422131677,0.42169800992075496,-0.42104570848223155,L2
0.8293091507362587,1.284975647337439,0.02887838150684122,L2
2.0029941903342108,-0.2512137433645801,1.0792390459318797,L2
2.0430316253796037,-0.11503206209095587,1.323722071561836,L2
3.2466740839184363,-0.7737158036829851,0.35683719997898805,L2
1.2757757256531892,2.055265640249562,0.5782729996496428,L2
-0.11944083512302628,-0.4371689021801112,0.5964887788203377,L2
1.899044294342992,-0.25998183438566863,-0.5893468106302016,L2
3.4360679215114565,-1.2596793836653184,1.688805774091147,L2
2.101537025936013,1.0656792350405626,0.5520688249482331,L2
1.815777377728348,0.36305482658884797,0.3245004271340922,L2
0.233571740744426,-0.6189075722520746,0.8789561667304349,L2
1.9501150781506018,0.138818381020824,-0.6309426242288381,L2
0.7485795069649275,-0.9320270478909288,-1.381358422902649,L2
3.692498061355209,0.47830751028362006,-0.2157701078287741,L2
1.5590917457883489,1.709835783232336,-0.006684283011410183,L2
1.3733025373918095,0.30627918218937134,0.8604946615362213,L2
2.3906947476695004,0.6621009827952835,-0.3415372952408063,L2
1.867226104070497,0.10900276659231918,0.5395166002834026,L2
3.3441191416536116,0.38901977150494055,-1.5003491459724514,L2
0.3234594331585814,1.0947563477630733,-0.4194751664842047,L2
4.224776038146107,1.4415625683187339,-0.7291014513070071,L2
0.8408677483929359,0.04487371581212643,0.16420179257809253,L2
1.587972251479978,-1.08008259600009,0.03023382294367456,L2
1.8020803927704934,0.24179764318249913,-0.42172920161090727,L2
4.880736833193841,-0.29163347887832713,-0.11194986284548442,L2
3.4483487203325174,1.3079737393802158,3.1414964466139788,L2
3.9990833306228764,1.3666808151655687,-0.4089882883566431,L2
0.056975463578827545,0.13832892563997992,-0.2756088325964437,L2
1.6697604862727053,0.3767584249444693,-0.14562943655067404,L2
1.9263260819654475,-0.26326655565783164,-1.0246253203412385,L2
1.900248291633826,1.4146861489968205,0.3474250959136417,L2
1.6894274416299018,-0.6983625471420221,0.17043729186902767,L2
2.588959509185635,0.3045978295031683,-0.9002690437058302,L2
0.9262546387475605,0.9776275637239207,-0.8216294058559435,L2
0.5940382649279674,-0.8584246160821444,-0.9430308322602708,L2
2.086383565870829,0.430064937189377,1.0046935955891974,L2
1.8039372525017505,-0.9061456598748197,-1.2908878489679265,L2
1.1620382841912835,-1.2833581267509142,-0.4425460539854446,L2
2.882051933427439,1.754277486528083,-0.9453480153699579,L2
2.4118882344858092,-1.117960845472735,0.1755656071623499,L2
1.398081997619482,-0.2438964651404992,1.4608323153146279,L2
2.603180056788646,0.40584428978055176,1.3704522526333711,L2
1.125030498284583,-0.23957640752691153,0.38667912195069437,L2
3.1813465449289122,1.030349592688848,0.4329538478832883,L2
2.67993619911411,0.18988440059441714,0.5167848978853686,L2
3.3488928095727353,-0.9842775356136689,-0.9970665702752954,L2
2.431307822136909,1.4899312735077874,0.26841138966110367,L2
1.1392994726549186,1.5387905981495202,-0.23735074550397117,L2
2.1182171956098395,-1.9649727826109016,0.12854719101199014,L2
2.716149294805861,0.036212026104593294,0.9534409046779612,L2
1.0566728438067479,-0.9471279878890954,0.41254440400609893,L2
3.5807525017808226,-0.6251024641016639,0.08395643170405355,L2
0.6891881703252702,0.8444495422844084,-0.9436219696879979,L2
2.2464914026122416,0.15014291912435185,-0.9166177352178733,L2
2.856088544241014,-1.7652616214676018,1.072784180143609,L2
0.8891541484095566,2.279556525894757,0.9886731613495203,L2
2.799664635740916,-0.7582955490706315,0.5232353622766277,L2
1.4107438235353762,-0.49594794536010683,0.5991611419541014,L2
1.0148538971682868,0.5707060805830426,-1.146275376392057,L2
2.00378614727082,0.39312194057013905,0.6216490391615204,L2
2.659678337225127,0.839619983600202,0.1782273935818036,L2
1.5854406885175016,-0.11435327995377424,1.4198349153305296,L2
2.454244234815615,1.0489713343376241,0.15731761835551367,L2
3.6916422005860765,0.21175084473778866,0.6056104171675727,L2
1.1580157047726098,0.823415432980385,0.9980833316184442,L2
3.022080986994406,0.6612729709760812,-1.0162454035597464,L2
1.3278517756845871,-1.0239973681802468,0.7389633798026016,L2
2.6064418886346385,0.43272981813299255,0.48072111019156477,L2
2.1548499871892375,-0.1756894712674172,-0.41540346284983237,L2
1.439862569309907,-0.6286499688604047,1.0796920360730384,L2
2.5231323639506242,1.202582852048078,2.76054866640371,L2
2.9448372155047595,0.4897510349738829,0.3005301151883596,L2
1.6430013683914724,1.4894896276073122,1.0769951314264876,L2
2.9457441960275808,1.3836812380701493,-1.2388127496145283,L2
1.0805158227664013,0.6592173110586894,1.181163464170999,L2
2.150460906998421,1.1520257442088824,0.7040884660214433,L2
1.269714533211795,-0.7238515120119043,0.6783299282828597,L2
2.5535770218332847,-1.1894802582430268,0.18629071502670044,L2
1.2842744154299437,-1.6877734335059358,0.2565253340178592,L2
2.9417484619720984,-1.1264679853739683,0.3717091505214949,L2
1.3151215626203705,0.8496810630296476,0.5500252357652528,L2
3.2373111749098484,0.5267019947424286,-0.3370111426800303,L2
3.7402325413743247,0.6208246844681102,0.14965231694323805,L2
1.9854720548339257,-1.099032900379563,1.091489104398295,L2
2.3146514163159098,-0.2327844516333629,-0.9927524598110435,L2
2.2801242788726865,-0.872567979979499,-0.305753029494412,L2
0.5889360238870274,0.05115947848233877,0.000944612252941588,L2
2.438158715270015,1.037823119184041,-0.8866230948503607,L2
2.1709326741074197,-0.21473710323236342,-0.5751985648241101,L2
1.5876740114561863,0.3231201451286661,-1.2464450232358855,L2
1.884885564642313,1.0316727938359198,-1.7826942109171826,L2
1.772209082227114,0.24560978649021747,-0.12475522967548672,L2
3.171810839485782,-0.9280160083035983,-0.8763661455560622,L2
1.046867710583781,0.30500510936494696,0.9160202840135725,L2
3.189921911983318,-0.31391923281580314,-0.5719921831244972,L2
2.269272005739854,0.6695338263839111,-1.4176100391560218,L2
1.81896387576663,0.8919015935164611,0.3253822709021474,L2
2.210239236771615,1.1510843769513341,-0.2731625224414535,L2
2.9161008490760896,-0.3529847007613511,0.7246912143837588,L2
2.3719465564358293,-0.6608036993527364,-0.7025949664415784,L2
1.7382434308703363,-1.5062784842976362,-0.29833827552650866,L2
2.7757444918638168,0.5407574546342928,-0.8948160610264859,L2
1.6721859714369471,-0.28436829177387185,0.3198806132931955,L2
2.78470975572275,1.083386836148085,-1.1843409598223542,L2
2.907943077624888,0.7242349978360594,-0.13393559716031278,L2
2.4209992148710606,0.342675745985741,1.3023026033680285,L2
1.8884143311374726,1.1961381468804686,-0.6273810881017616,L2
2.556994743442356,-2.075152306602222,0.48745472471282875,L2
2.011200557880875,-1.9131481037520948,-1.6525599329886533,L2
1.013996002392096,-0.4189216458700462,-0.29696222261257904,L2
1.5275784881206231,-0.2920680939640115,-0.6366107021668206,L2
3.464080015015851,0.00010006884478656703,0.6696880914795221,L2
2.305680669437999,0.21993195396560405,0.5476730277282329,L2
2.298902433790621,-0.30602961747998536,1.5866267538259544,L2
1.8076575161683146,-0.7535434827255877,2.464238990276314,L2
3.420690364474834,-1.3298442559031112,-1.6729069442409465,L2
1.7910542287584887,0.1286960897638676,0.21657421204240918,L2
0.7490894719714158,-1.2517259258865965,0.014447893634184075,L2
1.4749524114506147,-1.494363438607305,1.7899401044846555,L2
2.798013524727031,-0.24670440913350725,0.11375257554657274,L2
1.1639365033045799,-1.0790260978939508,-1.459354546384389,L2
2.63290822947369,-0.19511308459394722,0.2109565620208126,L2
1.354714797390457,1.3813667843425903,0.391468588427713,L2
4.440091950225323,0.8632235694696869,0.4989744007033135,L2
2.457548822174003,0.6004958381665955,1.402320953996387,L2
1.0852857252332353,0.39392401562851026,-0.2197887265786345,L2
1.0254972120918004,-0.8095402315504855,-0.15958308736914473,L2
2.3253418481449737,-0.9514853826623146,-1.2631294204847348,L2
0.009421423215178137,-0.15894627555270827,-0.26864276253052916,L2
0.9637621032597696,-0.5929874311737614,2.1278759164352796,L2
2.674182383320603,-0.34023755206764145,-0.8575452380608418,L2
2.128568009067983,-0.19747829528423677,1.309142991330816,L2
1.9508363357688856,-0.8006293998209341,-1.9171167921352443,L2
0.38662412630771836,0.6724346210528273,0.27646764737802665,L2
0.9052172696578753,0.7140973608568023,-0.45896991088306044,L2
1.495946310183927,-2.657150783548149,0.4938603231488356,L2
1.8887815428681165,-1.1413344504563576,0.3065829074778474,L2
1.964881840043126,-0.20777415093939658,-1.2007638457338772,L2
3.3442721045551864,-0.28821951369934823,0.7794567021292728,L2
1.9642402649399557,-0.4914976249093915,-0.6510698761760753,L2
2.447622133207222,-0.2434361918483314,0.33033365309822654,L2
1.8752170060921027,0.9456844576531855,0.33876421769618514,L2
1.9141342535350552,0.0836824839443028,0.3197313242832974,L2
1.4775402216866196,0.06679293427232402,0.9599102474274683,L2
0.7055728062640652,-1.6121833216172867,-0.4610219305240962,L2
1.931331206267311,-0.6209888931193773,-0.5094256025618817,L2
0.6703872203223229,-0.6519949008870354,0.3874265402830452,L2
2.2548698550281556,0.6057342943321102,-1.1156878449361793,L2
3.7558230425511345,1.3769574606259356,-0.5067620027633516,L2
1.7459981411079397,0.1169501933942597,1.409087129124228,L2
1.7938311240175797,-0.38262177399485003,0.07440531070977172,L2
0.929892636965322,0.2666794591462433,0.015970722907760877,L2
0.9198995316941827,0.30200060333390255,-1.1221275992482378,L2
1.9396312312144501,0.4302230979890006,0.8030367620430935,L2
2.3813634728279527,-0.5177665868590493,-0.5745231357421162,L2
0.7866560575567183,1.0359526817927143,-1.0773680158610908,L2
0.9418238235087737,-0.7194543758998956,0.7911873609749208,L2
2.3575147827905685,0.47340671079323504,1.375592867099086,L2
1.658674617777966,-0.7216415891726287,1.4161067537138659,L2
0.9342680890727184,-0.5758734609110991,-0.05546326410766795,L2
1.4323193994930188,1.049176285008703,-0.5460031275812504,L2
2.000037740594978,-0.11347696426537705,-0.1902130562080886,L2
3.112224103258069,0.03619578227019739,-0.5202575525674642,L2
1.0712792374215518,0.4673231837317471,0.20769139691951843,L2
1.473142585315171,-1.415869597362039,0.9209937806210757,L2
0.7548822556331058,0.3177010126975059,1.3631246972046214,L2
1.330580728867481,-0.527376584445603,0.1168278277884532,L2
1.858363149916735,1.0902903405064868,-1.5505670433133278,L2
2.84570472117865,1.2713710828269944,0.8615369612179068,L2
1.3196954518666033,-0.9436883416934606,-0.8042429579201986,L2
3.2764884398999468,-1.4393085751416905,0.6460635871043008,L2
2.1760231289456775,0.6022271220033272,-0.6289021963510566,L2
2.2052421003301586,-0.9054311959242639,-2.2867315877483776,L2
1.4919916811001468,-0.3702924804988965,-0.35626739608589836,L2
3.6888591515566573,1.0248645581617815,1.2868249222979284,L2
0.5501449162864493,0.4269231807455061,0.7690059453484483,L2
3.206873070880701,2.2509765524586838,-1.385308034981002,L2
1.9562083029727448,0.5083934464739545,-0.14058949351779165,L2
0.07590025914972598,-0.06956863013019747,1.029079366019944,L2
1.3136475489762856,1.5921109985584845,-0.5149907043186839,L2
2.431314262359921,1.2325224672082178,0.7381823172590366,L2
2.050648175158272,0.27187520009480465,-0.04589723243416816,L2
1.7186523541536423,0.1470736508305637,1.1240963427242239,L2
1.5270368035061581,0.303202384106785,-0.03786877032770525,L2
2.755190410080599,0.2726889654140372,0.8062175368222951,L2
1.0085177174959998,-1.3461424747359585,1.3953132855055528,L2
1.60369586216165,-0.13489369443482008,0.18612995565292695,L2
1.8717076838967517,1.3191727350780291,-1.3927209546365775,L2
3.652468441390944,-1.4570861614674318,0.1970746432506319,L2
2.7873681814058604,-1.5872269050304981,0.7789785856057848,L2
2.7257158308287313,0.9104885019309807,-1.0458093105392547,L2
2.1311151256841887,0.05230363120976758,-0.5617845331302335,L2
2.6315040576038555,-0.8047713444903538,-0.7324397120124843,L2
2.5472825961650853,-1.1248081458098198,0.7605649104629804,L2
3.9306453192022106,-0.8998404588208808,-0.9145870051855948,L2
2.773737306275085,-0.7555955316757755,-0.008579978046909294,L2
2.6102103043469125,1.0703950497484491,0.01229352177553604,L2
3.74188977353272,-0.8565835500910469,-0.14858119786552706,L2
4.586367074325532,0.22969677183907344,0.49217325058652217,L2
1.784254826093051,1.770833662566131,1.4435811435566743,L2
2.308859987977981,0.38210060016517416,0.7828530992096124,L2
2.828894086079034,1.26547711384615,0.5320999469559539,L2
3.6035956261832975,0.055583316558104875,-0.7808041370092721,L2
1.52310479304747,0.06091170761987134,-0.4685634271995726,L2
2.040182331241216,-0.7980152044930218,-0.19803191264543968,L2
2.362218543558388,-0.012424224850716304,0.0019212270013819872,L2
0.13097330385804784,-0.6661811069885653,1.260376261525169,L2
2.392599068922771,-0.9471579953142426,0.9259031438840274,L2
1.3010617949391579,-0.5957267330128189,0.8059161012371198,L2
1.9795463493859609,-0.7605402835425945,-0.8714606724334191,L2
1.9214425354418403,0.21769240594236974,-0.09526411912944488,L2
1.376274255465659,0.8928356851771391,0.02074765654168769,L2
1.194954347412865,-1.1606604101616536,-2.1986162236023907,L2
2.57435096654542,-0.3747348488502518,-0.986506763795055,L2
2.602541153535337,-1.6260415794537988,0.42413793151372076,L2
0.4238083228220457,-0.5231423305384145,-1.2368145082091209,L2
3.3236354482063684,-0.2628894297081226,0.9006096484693498,L2
1.4116888277073893,0.9315660540168588,0.39012293946356813,L2
2.3613577703145032,-0.903684285256731,0.6531979679749779,L2
1.4762667121503215,-0.43770071718863307,1.241206134099497,L2
0.19223442098728838,1.0896279419480497,-0.5850966211529476,L2
2.9993878330843446,0.9793956161137218,1.7526858524825697,L2
1.8372188784798933,0.07898981436480083,-0.6008516619115019,L2
2.6423956377541513,-1.371800381386132,0.817747537705844,L2
2.1333660459315706,-0.7116602732759554,-0.7372015688016527,L2
2.0193281410755866,0.5816511925189871,0.6322121744807625,L2
1.0487784766785662,-2.319832131022432,-0.12256265768812473,L2
1.2451700288539522,1.7849983395273914,-0.4172134048640771,L2
3.1810698736321976,-0.6830892350281584,0.9388549261028704,L2
0.7636733652916452,-0.6732035060841606,-1.1739046920122622,L2
1.6237672181271425,-2.270149229686589,-1.8741184454290822,L2
1.0532146550412884,0.18458309853285998,0.02909700905451835,L2
0.8667746901711395,1.5481897582538435,0.6677288999307966,L2
3.6565378151849375,-0.1813921829899927,-1.4472157866944555,L2
1.0506319412885619,-2.32034142456875,-0.10470003953162785,L2
1.4637960885633334,0.15036308407233087,-0.21194921413947818,L2
2.195197514695698,0.35948866398637225,1.1071165753182952,L2
2.554162597565513,-2.239167810015219,-0.09821998884677141,L2
2.1499948243702613,-0.20383797747300855,-0.36412521725552743,L2
3.2327725684109256,-1.0428520927481775,-1.1857684979205068,L2
1.6241325100036195,-0.7437927846490413,-0.5258880432121749,L2
3.609021390105289,-0.5477022272756977,-0.5831058207778143,L2
1.2306756769136107,0.9592191850443966,0.761272282671336,L2
2.62888214491111,0.4854650910250238,-1.0746076004541043,L2
3.005481721446709,0.02611124709713588,-1.3465268979682625,L2
2.8569097529696563,-0.840259583089092,-1.0034821316494655,L2
2.034005330866406,0.6326579212882,0.062472304382114235,L2
1.1727198136124048,0.9872715096441709,-0.6493258163609482,L2
1.9875312108346874,-0.051078505289957526,-1.0020663388831998,L2
3.7653633187580065,0.6531934654729891,1.7806648811954628,L2
0.7850841457591566,0.19735684670886725,1.2248633094951864,L2
1.3108022290061205,-0.5806148448166655,-1.4091354519265569,L2
0.5547099815693766,-0.16210545892845027,0.25534841018756466,L2
2.560794271184138,-0.3715134989163374,-1.281996518715521,L2
2.161319238151169,0.7283805851312629,0.9018243069609555,L2
1.5300669654690298,0.7522509471529448,0.04734759614129673,L2
0.5434029023280982,0.2873678575147373,0.6105089134506436,L2
4.308709344622681,-0.4378469707940311,1.5861054606346812,L2
1.9097604344263117,0.24505579877568834,1.666579527179818,L2
1.7124450616765379,-0.6267389487182046,-1.120007811453705,L2
1.8823072298108257,-0.9884121724598117,0.09988169951428025,L2
1.689588362305813,1.6640614745303433,1.8047343325023892,L2
3.7079073095214206,-0.29459250752994653,1.4536071669448503,L2
1.0957972731353405,-1.5250431888339449,-1.241622737542068,L2
2.9511591188099877,1.6640285727056625,0.9149685309079739,L2
2.53484837116082,0.027124710189593865,-0.41009655696730823,L2
1.5076740238104982,-0.5284524584427991,0.7326969836497956,L2
1.3679556196221805,-0.1361745257887324,1.78209042731841,L2
1.5897297102958086,0.1149579214146984,0.4176089225291184,L2
2.5615858302088617,-0.1241502451233799,-0.2711972370224849,L2
2.833918872944309,-0.3911842388024105,0.8035121146834532,L2
