X,Y,Label
-0.11447784308154436,5.6564419913273065,L0
0.3125553451690454,4.707325152391608,L0
-1.4478203552353153,3.923146047568359,L0
-1.0498052314836026,1.4835265122660473,L0
-0.9817907871136669,2.1347849313749676,L0
2.173976349838976,5.742005589865116,L0
-0.39734255588810047,3.704472302323785,L0
-0.31176263868299325,2.5959878301565427,L0
0.46362932199844425,7.0113384897245306,L0
-0.5573529217390705,3.3202719285967266,L0
-0.05005301487467333,1.7261808169199155,L0
0.6395338002465196,3.4251634682069314,L0
1.6188535853957382,4.19471586107517,L0
0.773138292541266,6.766975078020474,L0
-1.3235601873838312,4.226356964225128,L0
-0.2985983203763733,3.182082870039248,L0
0.902858914882067,3.238333583137955,L0
0.9230428849705373,5.331154156938155,L0
1.4418077930330857,6.917258853168924,L0
0.4086238443688539,-0.35284204357091564,L0
-0.33208671146116997,4.113570863703927,L0
0.3734170633658711,7.025335321841664,L0
-1.6017852947553233,3.5274459896282404,L0
0.4604117389247676,5.215719632053397,L0
0.498243117407781,8.102114265513379,L0
-1.740230595066944,3.3721287642426545,L0
-0.012434271806311438,1.9899815624365562,L0
1.2629164717815833,3.8664371710898675,L0
-1.0599642839506642,4.407946548317915,L0
0.19688042925643898,1.4878887833769792,L0
-0.6852248901469723,3.3512050926024117,L0
0.4930929857506328,7.120084167231994,L0
2.18405896331061,5.296190776267393,L0
-0.6732596214075557,4.143834288812115,L0
-0.5686770813885313,5.769413773550284,L0
-1.9740311423621286,5.459153568877351,L0
0.031286278573785596,5.210532511156844,L0
1.0707975550208395,7.000081633900859,L0
-0.21675636187865716,2.1518584969177574,L0
-0.23450685888925835,7.068201434407772,L0
0.24142703111424982,8.306767755050076,L0
0.42678869820121673,7.012863785538941,L0
1.1192632734655459,2.809113727915756,L0
-0.11679029640713193,7.917717368162371,L0
1.3006483286954649,4.810054652847633,L0
1.5146407083291664,9.023561309179996,L0
-1.2451536919712065,2.01324527069737,L0
0.5812782624700858,2.9815563141767694,L0
-0.0506866938927732,7.681278389441316,L0
0.788209624780256,4.694749358514554,L0
-1.264739635533969,2.932998084886756,L0
-1.5727478412224773,3.5906850986526555,L0
-0.5144679590687353,3.9078971308572164,L0
-0.8833888997874798,4.414827347583944,L0
0.25288434134587007,4.505651126905029,L0
0.1802900649945675,6.342609342376704,L0
-0.1820952779949535,2.3394733706286783,L0
1.5167911026640573,9.295055113945574,L0
-0.17193680717882465,2.246108260649624,L0
0.17541290463327397,4.7065261353398125,L0
-0.2692727076439641,4.611167937981349,L0
0.04604370996041387,2.605703041293615,L0
1.0721807415821503,3.861678948752674,L0
-0.6041131788676086,2.0897225988197574,L0
-0.484653848863919,9.988009493087347,L0
1.077456670000956,2.804620589751743,L0
-0.4632414611034008,4.244544903003283,L0
0.8287273124207813,4.306536664054422,L0
-0.8834164716958434,2.637622365801448,L0
-0.34180116675856204,5.555605222812079,L0
-0.8193335295358799,4.757977670622881,L0
0.35169020525130446,5.339169644174423,L0
-1.3887287054704989,8.094925006018652,L0
0.6642029229464995,3.337323063210678,L0
0.8090372653435869,2.527898789792286,L0
-0.7657515260337728,3.8463160249282473,L0
-0.2589460322679475,4.709102882210226,L0
-0.2994653605854804,3.8769520039093828,L0
-0.02654878784157125,4.255401725663923,L0
-0.8812941745495856,6.789845156504184,L0
-0.314226156014143,4.043284336110126,L0
-0.5018021641361219,1.388475636783216,L0
-0.01836469635825226,5.760757869115515,L0
0.797544430141673,4.6262907101985125,L0
-0.6506839584346121,6.099498022694258,L0
0.24842728425348107,4.614632412544463,L0
0.5858780607106936,3.5168161964558537,L0
1.274614750597849,7.986375944030885,L0
0.7774480245307598,5.795064927255043,L0
-0.10681145478134337,5.910255287905796,L0
0.19325387942386502,4.341220367315977,L0
1.1583860593987532,3.315412969164683,L0
2.121932719670189,6.435259346124904,L0
-1.208536311574957,0.8202152573683454,L0
0.42055048116323074,1.7051809860482883,L0
0.9093187456792811,5.91170997839236,L0
-0.8287338302469623,6.555278383609405,L0
-0.697243720343999,5.7613657337037,L0
-0.7408619341196673,1.4347950732466215,L0
0.5369817412803107,2.928502283125537,L0
-0.1443003904824434,3.5111989585345995,L0
-0.6148131953412426,2.6276330971261945,L0
0.11864239128317093,3.8905045537627823,L0
-1.399413415614869,4.584291323532376,L0
0.18353617075918374,5.012179486823943,L0
0.6581259335562302,1.6282730413594102,L0
-0.7097249885660244,0.09652958193247452,L0
-0.774418269589206,3.4815198559102605,L0
2.747823826985424,2.7614628320677435,L0
-0.5393986684677116,3.226778878838762,L0
0.030901629329451705,4.87441755372895,L0
0.8253212948405576,5.367138377905219,L0
0.8358047899531801,3.7893237523406453,L0
-0.6232783775853598,3.042132640541766,L0
-0.5877562848144791,4.204528949127833,L0
0.608374721709066,4.618795410389548,L0
0.301375815334722,1.0757844166415658,L0
0.687878636494526,2.3785170017117054,L0
1.3853739845036102,3.11432444034489,L0
0.43299512935914525,4.4931059475147945,L0
-0.8994542880869787,4.216537471378225,L0
-1.203250610279092,4.407419748433246,L0
0.593198767657408,1.0219425852338357,L0
0.26530685063523585,2.306239508498509,L0
0.5289206504036129,4.877630927452724,L0
0.39137407029064425,2.5408366517477843,L0
1.4980699864760525,1.9796833097638316,L0
1.2116063573826061,0.01131324901425046,L0
-1.2052580339137684,3.5775443798790305,L0
0.061604799300528826,3.4947033018360574,L0
0.6314316257312205,2.807789765219744,L0
-0.4651605019500604,4.371949173112822,L0
-0.6877609251681315,4.158197396900708,L0
2.2688219117168917,8.48386774403659,L0
0.7080410397874247,6.842243795521774,L0
-1.6032719204239916,1.1363091134554835,L0
-0.14688410795409282,5.783396433655453,L0
0.7750738345625088,5.22617035202442,L0
-0.19526090627881412,3.046817661648362,L0
-0.373775781011538,7.822467422109795,L0
-0.18111478649063084,6.345939666948755,L0
-0.1114728868591934,4.241361312491567,L0
-0.6935763025236199,5.7518796019568725,L0
-2.054699769825539,4.4828322940275465,L0
-0.30623677845886743,3.011157459165129,L0
-0.8897069858463195,3.4532151725939415,L0
0.47976236194144106,-0.023803402953677555,L0
0.0786912832420757,4.0722484233935115,L0
-1.6643716950225598,5.439502994420584,L0
1.295263856771145,0.3182413333754406,L0
0.14363935557861637,2.308422669262069,L0
-1.1480141316300356,2.768436244677273,L0
-0.8019243405855964,2.016346309917408,L0
2.170728229474933,6.658955434301058,L0
1.562086243012953,5.326369965320497,L0
-1.3503173670280835,4.304195849662922,L0
0.7160843314373893,7.103399969015891,L0
-0.4526286330416618,3.6642304628402806,L0
-1.259251590649478,4.491060942708549,L0
0.3490190556931153,4.6287882040803146,L0
-0.8836599061246422,4.854116669801946,L0
0.6278841036138496,1.7722509425670814,L0
-1.4413780072934055,4.917768819452953,L0
-0.5337915583135024,3.5089186073041616,L0
0.20810730857843468,3.068724536273673,L0
2.2777760091897155,5.697406235199113,L0
0.5642753014033415,6.100564876533355,L0
-1.0789267490581038,4.061398643740658,L0
-0.21529854976740828,4.194892141672553,L0
0.9840850253249683,7.075993099773484,L0
0.6679525401252155,3.8671194130319204,L0
-1.5240343809377097,2.2479772590373113,L0
0.8578896924107268,4.278731235580627,L0
1.2214843572888958,1.0641025726859454,L0
0.9035636510749346,3.7926118864342135,L0
1.8057300426626397,3.6012852504397275,L0
-0.8037885875026782,4.023292995821169,L0
0.12485016946532686,4.771214072800867,L0
-0.8451347795179495,3.0816810931706704,L0
-0.11141309547484404,5.992272645106371,L0
0.17982657591266774,5.7637317855114105,L0
-0.07256821859321373,4.1256670168843,L0
0.6504692430939103,5.054253107899877,L0
0.6453584374545241,3.9326535269893355,L0
-1.3471193697363244,6.63137665485098,L0
-0.6958822095543836,4.540156624438443,L0
-1.8208668527578313,2.460262966327904,L0
-0.29157648739151865,4.674948306656506,L0
0.4959938962328936,3.876675364736594,L0
0.1248566019807761,4.9086090695332025,L0
-0.37730344960968326,7.958528861929146,L0
0.2611141351299066,3.289866426347374,L0
-0.8118617103102429,2.039442900226577,L0
0.8247570147849513,3.8692226315582774,L0
-0.530852966712935,3.539560067769612,L0
0.5713994208777151,2.9640387666488404,L0
-0.021517119340618437,4.249867896376739,L0
-1.9154884401796348,1.3706883044684446,L0
-0.2374628816660188,5.710760170617032,L0
0.14672567907271197,6.304120286907885,L0
0.6785774982434503,3.6275341954660307,L0
-0.25427161678064336,2.7369742038817995,L0
-0.08671151546000969,4.786251377800246,L0
-1.1490352839936233,1.8697731659191361,L0
-0.16239650745730433,5.689173878508967,L0
1.0214067486620497,-0.6813754831129026,L0
0.43404407142141144,1.1917055733214568,L0
-1.2926946742625736,6.334997860132585,L0
-0.6569662129609957,4.557756147885306,L0
0.16431164018135963,6.8438772896777404,L0
-1.833310938194116,3.977087750854946,L0
-0.9406162964317335,2.3812207859648566,L0
0.6504324080414946,2.400299885787505,L0
1.2268142310434271,4.180945227182635,L0
-0.23840833567477895,3.617316677576878,L0
-0.5316178011555878,1.918911021074445,L0
0.6893568870104249,4.303493420034352,L0
0.4606382774647514,4.4063297095123355,L0
-0.8063659550321293,2.9563058803652664,L0
-1.832289599451085,3.0138780082815306,L0
-0.44389085785532056,3.2052105405687032,L0
-0.7166424317834726,6.392566457278802,L0
1.6986227554385522,1.7127504546411467,L0
0.7402990522605701,2.3354143509739043,L0
-2.001395841791758,5.033822857615359,L0
-0.038940301729198004,6.611198654303628,L0
-0.36878220429938635,4.855082060083672,L0
1.2237678359114972,3.328704621030208,L0
0.8998846608155666,4.565001382650356,L0
1.2703543579272178,7.793326747556881,L0
0.21567719830368756,7.802121826555112,L0
-2.2078026301942653,1.286917109059175,L0
-1.5581027423037788,4.118695984339361,L0
-1.3702378249126603,2.2615705947669045,L0
-0.9137530317303816,4.293440715114572,L0
-0.197299122648547,5.898517120036457,L0
-0.5241637455039849,2.482846634403822,L0
0.1449525822669718,4.71067331278679,L0
0.23335532013650329,2.709381266842148,L0
0.1412797441021436,6.04074677961378,L0
-0.35978104068464417,1.5125240071248838,L0
-2.299556875541222,2.4564902524100702,L0
-0.5035428324001211,4.046718241416195,L0
1.7810405123180386,1.4780171125375663,L0
-1.8869807973872268,1.6946106188381305,L0
0.727128063999679,3.61150659015238,L0
1.470831692792899,5.309343753762836,L0
-0.550506130939856,3.917669850416649,L0
1.0972719999348224,1.905752392576567,L0
0.09759749785264583,4.311462334588818,L0
-1.5747113128746126,5.041842912636315,L0
0.22428788884291812,-0.12301384800744941,L0
-2.069472492450706,4.717801802707738,L0
-0.8785432012545781,4.119482652058949,L0
0.28708970186112276,3.6079055548699506,L0
-0.5280503464447701,3.7821693299671537,L0
-0.9018902334451375,2.8912085141034343,L0
-0.28709989783303,5.192204847510715,L0
2.5321287042153204,7.576356042597796,L0
0.3702547529869199,3.786094899233971,L0
-0.28726361152100033,6.419532787683817,L0
0.14753084515823578,3.103591032750041,L0
1.005558242345939,4.133428853383901,L0
-0.551807033321654,6.490507848902484,L0
-0.9547314441984207,3.921317044937115,L0
0.5516366985988291,0.9831588624313894,L0
1.2299992803978619,6.510465357197126,L0
0.8050377603176108,4.059713809604738,L0
-1.441790868538637,4.274800794066813,L0
-0.4616938484059649,5.392307644500448,L0
-0.24344730583000462,1.3043682098817362,L0
-0.31567239842961026,5.464990013538945,L0
-0.33825902072837355,2.3504055063967177,L0
0.36310404601018925,4.263333497807155,L0
-0.6849400871034472,6.897095651016825,L0
0.3757461897956351,6.8296762777583915,L0
-0.1292464696967229,2.068865696132182,L0
2.7107895653527563,5.012387795383072,L0
2.007900878159104,4.338582557394244,L0
-1.496613046103744,3.456721208175166,L0
-0.5490917127615701,3.16380218198831,L0
-0.44253827870155643,5.501344357043401,L0
-0.010661467999036242,3.3989405142024296,L0
0.9882314178153195,4.252616138934551,L0
1.02666771518072,6.609402609694266,L0
-1.225168512383305,1.058103421027789,L0
0.6280582349928919,3.9069073070206497,L0
0.0921582580083057,0.34536608086599596,L0
0.1368566431500683,7.482972084174882,L0
0.5259639295167271,4.461813367275881,L0
-0.12543861142134208,3.109435440228604,L0
-0.6376038294738676,0.5625499470281912,L0
-1.34486297005783,4.3170552906728235,L0
-0.6953235279268544,7.1094823564363425,L0
-0.28509759080088926,3.229957884596727,L0
-0.6116260052577085,2.818488405249047,L0
-1.101717096936125,3.927100615902096,L0
-0.3835142223515132,5.159980224065981,L0
-0.4696798591550927,3.775094451133241,L0
0.02836020275236268,6.493408937094287,L0
0.902806775791393,4.752835333635362,L0
-0.808585499913218,1.7923884428178662,L0
1.1069250106103692,4.372679434245793,L0
-1.101207447472862,5.850383984517315,L0
1.031654951371688,3.6347559150464566,L0
0.19561918889060614,4.038171340434766,L0
0.9818850131444239,3.94660071781977,L0
-0.460463137274298,2.304555429511863,L0
-2.1900359754565235,5.242523507349707,L0
0.040359741861587244,3.909740365133265,L0
0.5835828298890573,6.157030984780295,L0
0.9640865347560835,6.465725604871351,L0
0.22815337890832052,4.5009209710774805,L0
-0.6644413008712584,4.327178581380091,L0
-0.46542323347988285,3.365561473334609,L0
-0.52793354504704,3.7807951535686017,L0
0.5741770354181441,3.511342584329212,L0
-1.6030363879549616,2.2861751254669835,L0
-0.06420123173474752,4.928813171115305,L0
-0.3981341849164343,2.9624184108971523,L0
0.8829443830096629,3.1539167354906708,L0
-3.597163346380387,2.4079213339753,L0
-0.2825691255340697,2.079332114548193,L0
2.0061071096833603,4.138885847632368,L0
-0.6989403821419865,4.932139873769394,L0
0.6783562425362821,2.9014115643502585,L0
0.10308017168863354,1.0077522755307964,L0
-0.8425818570330725,2.0569838058267202,L0
-1.2354468811129629,3.6415821936522352,L0
0.10832416997799676,2.862418810182821,L0
0.2656084289193686,5.3933269459454625,L0
-0.7726039915319354,2.045567971683992,L0
-0.8238725375844517,3.536150941125463,L0
0.3420246070486445,2.7187002732252,L0
1.0771562545408218,5.168029797889791,L0
-0.3988094027303442,1.9977401256747664,L0
-2.5536951634488907,3.593481625296799,L0
-0.7365463139876172,3.2460792610374627,L0
1.7416142832201906,5.196517818712372,L0
1.10034868221683,2.447869631767863,L0
0.720451526432225,6.6932231120520385,L0
-0.5237665681157343,4.510015196794189,L0
0.19105765140943615,1.851073205032801,L0
-0.10788975322256432,3.1110565289619774,L0
-0.177502412633859,4.50452154842795,L0
-1.6129905907933346,3.23183922903168,L0
2.1223090452538784,2.4703778333331705,L0
-0.15806279454069383,5.026122012005623,L0
-0.10522217217596164,1.3856716074217381,L0
1.304449389907309,4.856764681087272,L0
0.5293801476457805,3.084376705269577,L0
-2.1142231672658713,3.885966959153272,L0
0.19018834068990367,1.1181496391939487,L0
1.6248866055368767,4.125100631070067,L0
0.9091033762919428,3.723407227815921,L0
-0.14731183555293348,4.079212617543559,L0
1.2293517286646731,1.8089421130196066,L0
0.8036817804931016,0.14396376974490943,L0
-0.3022215086548793,1.3882241293520807,L0
-0.002814782015659793,3.0752227915849026,L0
1.0207607265845056,5.663487745868508,L0
0.3125726317132576,0.9228514772514158,L0
-0.7035210100441901,3.0993747230557265,L0
-0.9711892123878952,1.2990297098406987,L0
-0.29926018298545226,2.597909160526676,L0
0.48994077498368643,4.179797867224483,L0
-0.4270956332014619,3.1571588059484075,L0
3.8051337131625654e-05,3.7914572895094083,L0
-1.1571166201134933,2.76915342717575,L0
-0.909829287560962,6.179706458906086,L0
-0.8967497609363111,4.79780023928861,L0
1.1330285491154897,2.703090986540697,L0
0.04856896253708589,3.5691200658959614,L0
1.7194275266859458,5.716188590837794,L0
0.4050374506140796,5.972572525787275,L0
-0.009545371721749196,5.246670614528314,L0
0.28073619854469156,0.908132900396263,L0
-0.41487805997269556,4.539266503763602,L0
2.337049727507122,3.108950842496432,L0
-0.04326503903124318,2.437932915142251,L0
-1.221499082598479,5.09018977700358,L0
0.4941302764905515,3.3971630937230586,L0
-1.092026996225314,2.540278044105979,L0
0.5445849964240622,5.962699321470087,L0
-0.513663935333052,0.5378641490774343,L0
-1.4852890673611945,6.714090388263635,L0
0.17140322400382868,6.02606696780345,L0
-1.7167566849137808,3.7405380214441344,L0
-0.2835475292419525,4.359829283092168,L0
0.1799054363250607,5.179556172445815,L0
1.2285729470941305,3.439824481584963,L0
0.4951613367363999,3.5678828909331335,L0
-0.21530738923699522,6.223146739653164,L0
1.0642518150625169,1.2884020849837992,L0
0.6258027989648115,3.2265052256323585,L0
-0.6958141961208055,3.217380793304626,L0
-0.743873101279962,3.3055399677555126,L0
0.2284471756736012,2.2417837699093335,L0
1.7738700389102298,3.0993221697816002,L0
1.6659056216902928,2.3011743825139224,L0
0.16194340662058543,1.8079760796338746,L0
0.8214023941416757,4.9897694051497155,L0
-0.7368196696560412,2.761246917275598,L0
-0.4281289644652826,3.042631613428068,L0
0.2309796295926504,1.666828893761422,L0
-0.197081206100331,1.9553753084489878,L0
0.12224667633550987,2.814454529684467,L0
1.0388318783717274,3.1170494708146013,L0
-0.9455435174162796,3.9942872443760638,L0
0.9406508520405286,4.09029733228095,L0
0.7051896511036941,6.463679388401404,L0
0.003071661265722282,3.915910002397213,L0
0.3621097357540594,3.8565138246885766,L0
-1.2411286866034608,5.993063943849735,L0
-1.8681024550389251,5.0420247175122785,L0
-0.5459722730717786,3.4893795321095507,L0
0.014606343907325587,1.7013903635232257,L0
1.1872183969578822,4.142048761910833,L0
0.5577337267786228,4.0391862948046,L0
-0.3828615894447023,2.8160290577211513,L0
-0.30592705711737406,3.970203455741307,L0
0.2937498624789223,2.0023613342513955,L0
-1.5362213138083396,2.042031589386922,L0
-1.715910960593158,5.917014622566809,L0
3.4915503643833445,4.281821848716811,L0
-0.6337645985564179,5.429425995534377,L0
0.2472287523653846,2.9565859996222,L0
0.3549385675862114,4.153901461918429,L0
0.029928571560273256,5.192554489768795,L0
-0.6327346503961397,3.8849693986636744,L0
-0.8258158837102944,3.698762906804622,L0
-0.21636964775734244,4.337728379375531,L0
-0.7573488700847135,5.830931893219493,L0
0.35377447207645024,1.3503190847410864,L0
1.3309781374533485,4.590148081550492,L0
-1.1971751533513502,5.2992122853952335,L0
0.11064872939735926,4.66552324838477,L0
1.2433927779023464,5.61644892552021,L0
-0.7144296951720495,5.816797041503366,L0
-1.1924867881770875,4.691727698795007,L0
0.62829424933919,1.161391312389,L0
2.231720487445631,3.442026318978039,L0
2.5989424278991633,2.262316801402785,L0
1.8382234701646638,5.257862189131137,L0
0.6297884537003823,5.847310376319912,L0
0.20263941272558647,0.8881151484013508,L0
-2.069181880092583,2.9062407694822747,L0
-0.6972043783779827,3.440909144532254,L0
-0.7535147410756758,3.852136878839183,L0
-1.5193345889620578,4.679938562187012,L0
0.35622274723807446,3.4911124675069294,L0
-0.3119919942346207,2.3318104007142813,L0
-1.2542766810805748,-1.2342460202286345,L0
-0.013109555109842767,4.529746188707281,L0
-0.03878498558915545,3.978814396448337,L0
0.5564718271436697,2.1003323407917707,L0
0.3884274564019845,2.8453140873478056,L0
-0.5804669661546942,7.39543648577139,L0
-0.3293070175034274,5.477564108380723,L0
0.5486994724071217,2.647020715843665,L0
0.4974171709278462,3.6264951669808423,L0
-0.08312533557632623,7.143529867201653,L0
0.48242133765118467,3.640353575034307,L0
0.2575459923075121,4.352615588644545,L0
-0.9822015038287961,1.9075744196661897,L0
1.1425779297599006,2.6121673910346184,L0
1.2311615468346915,5.372262824368359,L0
0.7047673777161362,1.282626091325318,L0
2.209867540277169,4.493903876505056,L0
-0.03210402305201723,5.830896591167894,L0
0.3590631906279838,3.777653001886428,L0
-1.428102786040852,1.6265786807465075,L0
0.6530546156687789,3.547867409800927,L0
0.29366832136666327,4.724705357321348,L0
0.9377830319673681,3.73034794647917,L0
-0.8170792696862466,3.7644473330087824,L0
-0.4732416644028053,1.8521239907741198,L0
-0.8413016490325272,1.978528285039458,L0
1.0371076477040455,1.5703788885095884,L0
-0.5326256991605233,2.49508770004753,L0
-1.4648451199226684,4.962192038252173,L0
1.8800868324376478,2.1230230028909602,L0
0.5107352300717942,2.5067396084717433,L0
0.6216194179019033,7.377881845945625,L0
2.229795858710523,4.725816268589299,L0
-1.7991086030327141,2.57829808163738,L0
-0.752635848273691,2.8875051647552423,L0
-0.6219030813834632,3.9822158586249876,L0
0.6332815817617066,5.584283254880955,L0
0.8213313941280824,1.7291903140792457,L0
-2.459996763422265,3.81001948241488,L0
-1.6533551147579635,5.206209986141494,L0
-0.031768295780431346,6.5192962964450185,L0
0.8078718204752476,3.5901268671847832,L0
1.0441940111030754,4.180807876246662,L0
-0.35921376887873335,4.99346296510194,L0
-2.3127034912394135,6.847243723809269,L0
-1.009115677845102,2.9014380588612116,L0
0.15994435384149197,3.4390377519450186,L0
1.2957877120611883,4.013163034637829,L0
0.8152285052403915,4.197163401075416,L0
-0.7397205680046162,2.7955922399452398,L0
-0.015277011847676221,4.407878001871464,L0
-0.49559999885937267,5.970907036469278,L0
0.11572893667105323,5.166691895174094,L0
-0.04739748557977553,6.295501117141725,L0
1.1126670783332178,4.129764515388266,L0
0.565791260126796,1.6695564848456006,L0
-0.6623814182771165,3.450293428843305,L0
-0.35031271889395704,5.626521932043055,L0
1.701853333730158,4.90493318638822,L0
2.528601905832441,6.0641375153795725,L0
-1.7515311410826713,2.297789935102666,L0
1.1894116108305874,4.564413726883631,L0
-2.5151177829733093,4.4839035248351085,L0
-0.02482701936680173,4.426388587161627,L0
-1.4125248316052637,5.491427246294929,L0
-1.458559383126523,5.73098372498508,L0
-2.5958954860073504,1.8830854246960742,L0
-2.384934151914348,7.054717069593522,L0
-0.17609350750295974,5.4960734949013075,L0
1.3145556700010923,3.4271953789213043,L0
0.5830872628625169,4.8918949124084765,L0
1.3304606908717937,8.147911579976466,L0
-1.1339078410497823,8.770029585998522,L0
0.08053139541219966,0.9000627441629501,L0
0.24913373411459538,4.436911935914191,L0
0.25438981879920103,5.148502968160024,L0
0.5460647022441509,3.6934780601575343,L0
0.643488313369879,3.7097220294672577,L0
-2.29953989310972,6.12813574811091,L0
0.6443910842269912,3.4930267555665973,L0
1.68351832968731,2.2562509788588874,L0
0.47291907390779553,5.720154669941251,L0
-0.7436600289114943,2.0198090856318975,L0
0.9444711297077039,3.556571608653203,L0
1.6346222320594401,5.370281867675658,L0
-1.0289371613814753,3.7744413111184114,L0
-1.3331293997231821,4.014794956070535,L0
-0.9500072308890706,6.0403743126308695,L0
1.0067199589067737,5.169891687908045,L0
-1.0483652203237395,2.5721284936631754,L0
0.04978691231838085,0.6932256856934655,L0
0.0930123562573855,4.420707724643946,L0
-0.29405793548160636,4.302621734350819,L0
-0.656455557625054,0.8058607462595835,L0
-0.2950574413934879,1.6187851880061666,L0
-0.9996911494133738,2.9760742075294084,L0
-0.8234269988952942,2.1894936854414855,L0
0.45195265737166285,1.7359419112312553,L0
-0.5272556154410891,6.007281365388378,L0
0.9806813614386056,4.717780055600416,L0
-1.0145297352920697,7.091286554692237,L0
-0.5980527661458153,4.989383399411311,L0
-0.06128544249660997,4.871155803517296,L0
-1.3226306504118033,5.320603008817815,L0
0.6056466363229576,3.2472313177352277,L0
-0.37837546913333486,3.9136573580560103,L0
0.06280097933788528,1.398649703284089,L0
0.8333978418720369,5.085175247412623,L0
0.04247226631709931,4.543947110845573,L0
1.5053578510948966,0.6051705327370009,L0
-0.5857676204100271,0.5739794133078924,L0
0.6114683743523108,5.1849687579539925,L0
0.2540067092936309,1.7450339662048764,L0
0.4417865161917873,5.580986955737447,L0
0.10399657876797584,6.223332189388028,L0
-0.5549297456704758,6.102764871488035,L0
0.629250115363968,3.136484554492841,L0
1.1157144485416872,4.63841138400881,L0
-2.3205017093481395,6.688727542516531,L0
-1.6743589065624056,5.019025592653439,L0
-1.1486417214271436,1.6083790618636735,L0
-0.29328178637147123,3.213482524419967,L0
1.2470658323757084,2.1054769429308546,L0
-1.3925426323450554,4.256877547982507,L0
-0.2666631467728373,2.5569998634613595,L0
-0.8068806103132272,6.6079643618129875,L0
2.39160098045837,2.114507098502407,L0
-0.4770764056666494,3.2998385371212815,L0
-0.6575467341753878,3.7290132507813123,L0
-0.003553998798121075,4.497330742003527,L0
0.1488221479925318,3.8165983590630588,L0
-2.4916562135823597,4.624470069614456,L0
0.4150368841163472,1.4015987560968544,L0
-1.4984825142880271,5.420698454809046,L0
-0.9239646509544631,6.1662743184376785,L0
-0.6747028305370749,2.321781521463767,L0
0.09197739137281888,2.3328723369698228,L0
-0.31837481903642845,7.098329793199418,L0
0.7808475511250986,1.2951819526307569,L0
0.7236689313949654,3.8743856172855065,L0
0.43320700539155715,2.531068183117749,L0
-0.507325910144679,2.7556426710593698,L0
0.19226262908011144,2.760702300352837,L0
-1.5416775871933002,0.8431927813745257,L0
-0.45969098568021655,3.2016944899461066,L0
-2.051658573244705,4.365086439573213,L0
0.8270010031345862,6.631891539908432,L0
1.2474613292836811,3.315945329798134,L0
-2.0977538520856713,6.359792030634796,L0
1.3497857439149301,4.583234842530964,L0
-0.11069287919387213,3.8009432867539417,L0
0.4695451655033944,2.882312554022409,L0
-0.21321387635478847,4.16696788623351,L0
-0.4724814603422121,6.417343558103491,L0
1.876018712458337,2.511466590015474,L0
-0.3604379233725282,3.766317198381968,L0
0.21651783512521766,4.855418056687929,L0
1.1783431582666242,1.6866532423630929,L0
-0.04587146308787997,4.289299449989843,L0
-0.8548013229409169,4.512636402899047,L0
0.43090725947043435,3.5265524621574453,L0
-0.6337695917410023,5.035998515151531,L0
-0.10367637953864013,4.200000086522075,L0
0.3470619718704616,5.5511883367625545,L0
0.6703640704471325,4.558348720567729,L0
-1.293135759855738,4.640035923441427,L0
-0.31637006431538917,7.616798008404842,L0
-0.041353452233043854,3.827429683098723,L0
-0.5930390694842412,1.544805200426063,L0
-0.1496128440049435,4.771997798007273,L0
0.3874080047817016,3.707742772282508,L0
-0.5768976574629082,2.5123260624972725,L0
-0.6996168013799404,6.970808798921529,L0
-1.0260729975332352,3.5175791411187487,L0
0.2768625491480118,6.273349797981862,L0
-0.27267889820360286,5.237326101447026,L0
-0.06287848345367293,3.901013935700503,L0
-1.7554894084285866,2.6603153116476403,L0
0.891834578989073,6.290173828411616,L0
-1.3633156969308213,6.258819452000862,L0
0.328603603645103,4.061310245119047,L0
1.3449650007669833,5.066907623535838,L0
1.6639068284475307,3.9605626361021957,L0
0.5120229262010317,0.6695433258740526,L0
0.637236722752455,2.2243374124066158,L0
-0.6409438087169064,6.759225948167266,L0
0.0658135071686356,6.4624863211614185,L0
0.6787316216606405,7.226021959649136,L0
0.1394979272776696,3.2362588033666118,L0
0.7338191089697312,2.782267159979791,L0
-0.3782072676726694,2.7370830409318696,L0
-0.8627194724251749,-0.8765117894680863,L0
1.2222462812651265,2.556657174906616,L0
0.35099711341479245,5.456999923687535,L0
0.9166232869868645,4.4086234155859065,L0
1.5729032775590468,4.011519870054064,L0
-0.4913519191692143,4.693434079756425,L0
0.020080270226512497,5.462775534207573,L0
1.3981710534174514,5.845371052174011,L0
0.022853951971089023,1.2190284669350486,L0
-1.581817883307321,5.456818018007441,L0
-0.7839787592112909,3.4651712884815744,L0
-0.9782735522604873,5.427788956639105,L0
-1.166144802425251,3.776378967157884,L0
0.3912162245480227,6.178773730853942,L0
-1.5388045269458914,3.6836372151217107,L0
0.700677353026647,4.11800534162235,L0
0.19925142122715003,4.051241063376974,L0
-1.8144961477582977,4.437594098402209,L0
-0.9918892639966846,1.953277116772604,L0
0.20166910635801857,5.055925278623752,L0
-1.358917771826648,2.828665369378021,L0
-0.19934093462365235,5.273065312116945,L0
-1.283624795210239,-0.6570949148038094,L0
0.16221500203641775,7.379349527788516,L0
1.4098094486904353,1.5710638736254778,L0
1.0961402598989445,4.109280822869197,L0
1.8702621319847088,2.47000639927864,L0
-0.3058428979139011,3.811225309609722,L0
-0.39114357783370035,2.7733753615005634,L0
1.9077292986918286,2.772132493514712,L0
0.9991017429454899,3.030258765467888,L0
