X,Y,Label
-0.31232061949393225,3.6444320547700433,L0
0.6414546584459189,3.8150663685060477,L0
0.8133208454375087,4.7711040813522,L0
0.7939832969490974,4.707280497490813,L0
0.488856056344768,3.2635744615071705,L0
0.36867746133556567,2.036119427783189,L0
-1.1317766508983724,1.2501433418597756,L0
-0.021094831630615835,4.645884150206524,L0
-2.4760848400040496,4.209511881366453,L0
-0.2816660317501544,5.892973691114218,L0
0.45796414400524615,5.979502424155769,L0
-0.613238957312529,7.565385527196064,L0
0.017076169033220973,4.44474255995625,L0
1.3749313021677896,6.131740288652541,L0
-0.40263924239768023,5.4403142040720835,L0
-1.1325217947721409,8.106345450545128,L0
0.9405528447323922,2.666958700863266,L0
-0.1175819607850476,3.2832862176047914,L0
1.832080499861152,5.351890303145826,L0
0.33890581813883425,4.54529826194293,L0
-0.03420987237758718,4.858145275196615,L0
0.607959210227779,6.122905345209787,L0
-1.547087998073377,3.4415148898554726,L0
0.7457096285896146,0.790954900794675,L0
-0.3397135241500152,4.007598694956584,L0
0.805598819121849,5.128770003340096,L0
-0.19310998766948517,3.589222918215247,L0
0.10046716087342068,6.067449343432802,L0
-0.2976596837233926,5.9044570649874855,L0
0.5259703856060775,3.7588223594676013,L0
0.7952412868354031,0.918311048090962,L0
-1.1396455640455605,3.5989103674159724,L0
0.2638599119731858,-1.3838156594407964,L0
-0.7766565944081306,4.1887291269921825,L0
-0.14535528633103473,2.092195846657985,L0
-0.023716375298799438,1.5656154428831437,L0
0.5424353132241887,4.380241644208467,L0
-0.21664626621831393,5.451286702431234,L0
0.6850985761442767,4.3532752743033765,L0
0.7809555965344567,3.5068718544062145,L0
-0.35149192060083273,3.465352158940895,L0
-1.7364805627483557,5.646087643323799,L0
-0.10907372480118975,1.916434629805296,L0
-0.7135651584456447,8.041102523452269,L0
0.16982764365019756,4.347031678114167,L0
-1.7039403775961899,2.514103612561512,L0
-0.6373356182767442,3.666918478074759,L0
0.8991172454273558,6.57084224847452,L0
0.21806476499160055,7.9528350087997755,L0
-1.3818309282994552,0.4064476876739844,L0
-0.5096740509455536,6.18387830273392,L0
1.1649746525654416,1.670100995807362,L0
0.6470571122296802,6.692199873066,L0
-1.48001383170027,7.02301182662054,L0
-0.6925798196920744,2.5820197634986997,L0
0.037008907569716684,4.581097389651452,L0
-1.0103763460236548,3.8962806371149705,L0
-1.2845501986995256,4.517853444430704,L0
-0.5032425418659087,4.175763014539634,L0
0.43382571524695995,5.480332372734337,L0
-1.6417970216206725,3.0111350436900475,L0
0.7571171869435763,4.508932435156921,L0
0.5295363233208948,1.8667964159052857,L0
-0.5521669667858818,3.3162982264162824,L0
0.08210206672120769,5.413821625810746,L0
-0.060668098080363914,5.022426973369639,L0
-0.4575162859109871,2.38841110599686,L0
-1.0609980279082059,3.042472209077509,L0
-0.7643995588312407,4.306592809288114,L0
-0.3263114813175158,0.822218920416387,L0
-0.2625757065119471,2.742362342086032,L0
0.8234714568607014,4.419436911293205,L0
-0.11552767011066044,3.3927953722602777,L0
-0.6450213207533021,7.885615156621489,L0
0.18551111323994776,5.016659429082173,L0
-0.04810091473685008,1.7380206117741168,L0
0.9967713583396892,3.0326754781127874,L0
-0.09147915707333835,3.7918281010847537,L0
-0.5912835704335613,2.9329868395026324,L0
0.8839061760488561,5.003395715069866,L0
-0.18070978621013473,2.9465364527710873,L0
-0.3470787771700622,4.14179456451513,L0
0.3732798540579165,6.739103798886998,L0
-1.1152783795975032,4.003967420878665,L0
0.32645807468119725,2.477565795984591,L0
2.0768248674092744,3.8538206551365013,L0
-1.4704590500621955,4.558341521027407,L0
-0.07954321310039043,3.3755683430128287,L0
-0.3133579976584305,6.383811119900026,L0
1.0150228556365237,3.347078665738205,L0
0.7662905646181002,1.2061872559037976,L0
-0.5736240726734674,4.266344265858621,L0
-1.274266969241016,0.43268415945826266,L0
1.1831039588706227,3.21173845061674,L0
-0.8028033559653602,6.187501329136287,L0
0.26804452341396273,2.940504866184831,L0
0.6933071807290143,7.689948183689835,L0
1.6245647712513887,5.404778893296715,L0
0.17920086388065587,4.042709317588263,L0
-0.21651942388527387,2.829773645796777,L0
-1.0947179014596116,0.9793712740504312,L0
1.139762966810346,3.044615949859829,L0
-1.0873012224149572,3.685770674170504,L0
0.48206022472003723,7.302187460806145,L0
-0.7144633648511117,6.133335374047087,L0
-1.4779631561528994,5.280564806802603,L0
-0.6084827114140752,5.468754453075977,L0
-1.2956974825742589,1.5059968256240905,L0
-0.948726328521766,4.504574554054894,L0
1.245951211257338,-0.24357526599518842,L0
1.274739408977351,2.5057821515289724,L0
-0.9107000529824397,5.47493156682922,L0
-1.074120806450237,3.9928960234190205,L0
-1.6088091768770783,4.215365772548356,L0
-0.5649566963842046,4.564345944998535,L0
0.12812907938520446,4.37150445204928,L0
1.1804949139178877,6.322863853311057,L0
1.5220294182986909,5.166243620354069,L0
-0.6039502296103265,5.908586463636221,L0
-0.4059346773914705,4.754587258990146,L0
-0.23825385440800087,2.832833526920477,L0
-0.9828028903318807,3.3237290990827972,L0
1.6638858211134906,6.17957349171197,L0
-1.3966636041240115,4.071075944927856,L0
0.01678592163556818,4.235438553082229,L0
-0.2972988824290913,5.12960253358809,L0
0.1411231108857728,4.299897757273709,L0
1.622801241433109,5.830290645943618,L0
0.4272535998813783,2.996377217100485,L0
-0.8606178666998653,1.273761208576612,L0
0.11642928229264714,5.85883071531018,L0
1.0621338887942982,5.949123223787553,L0
-0.2671763054611753,7.137271928870012,L0
0.6535865124086977,5.123545036386262,L0
0.3569327426732164,7.673029076932737,L0
2.117226141100236,3.3321323819014346,L0
-0.33296337075309806,1.8903902854446941,L0
0.48705198542219086,6.044678745987869,L0
-0.10328147922970121,3.960871903412431,L0
1.6734399911824331,4.503978245868666,L0
1.627986655242477,5.211714582749347,L0
-0.4649128924658179,2.4115239384702525,L0
0.10268368707240279,2.640344438977348,L0
1.4697047126225924,6.989789951585175,L0
0.055499135997367416,2.3225450904562117,L0
-0.2492827334686945,0.9858096370373124,L0
-1.358773672604257,3.925272920319111,L0
-0.869383327829893,5.180498254759599,L0
-1.886383280396154,6.142442772288648,L0
0.521275823887201,3.6508685017958484,L0
0.6563775684589259,2.6022095941866934,L0
1.023108388677131,2.931927215767373,L0
0.6691090121717941,6.23433719691725,L0
1.3590040191960262,4.985907706796115,L0
0.20122623063513745,1.7896737866211185,L0
0.07521400537887128,4.1857377798723325,L0
0.273561822284113,3.0765996175465506,L0
0.47060422954856923,6.395468189907458,L0
-0.35372471910095654,1.9569225481337043,L0
-1.1926151061057504,3.1009383614922954,L0
0.35090215603830416,4.213618120353394,L0
-0.05363474769830023,3.1181329872389236,L0
0.5949399872683188,5.014207774874635,L0
1.2884949213105519,4.481439724999039,L0
-0.42345327475590133,2.3578148267043852,L0
1.278730265219599,2.081262196025633,L0
1.4635083339002901,7.51079338057635,L0
2.623547448749771,2.3203126118794124,L0
-0.1222272193373209,6.2179180828562135,L0
1.001652934522704,4.608890150183209,L0
1.6880726442789666,3.973852224533791,L0
-2.3703005546304383,3.489247065615206,L0
-1.2131029813710663,7.193305767401073,L0
0.9433795968622538,3.545347812906564,L0
-0.8153470271598207,7.18594101950194,L0
-0.23675262358346524,2.3246193685660117,L0
-1.8260550101277027,6.19666653297384,L0
-0.8524032631857955,2.9432679916998845,L0
0.6338421283290239,8.308328019304334,L0
0.6262134653318717,5.3568967661673526,L0
-1.1235460658707126,5.532370894206793,L0
0.35263521597109676,2.3035535714438713,L0
-0.21418279774701246,4.819129614736527,L0
0.0829834901145777,2.7478088408591725,L0
-0.4975259015355659,6.344178157281865,L0
0.5944721416663851,5.891189987920107,L0
0.8361387575650711,1.460887805497432,L0
-1.0087279303687697,3.407325454190042,L0
0.3281867264565469,1.8476247439463473,L0
-1.8685961081681182,4.043512373407521,L0
-1.945296952061808,5.58482962962499,L0
2.1733384590453233,2.507735066932917,L0
1.6710415376767964,2.310414846876706,L0
0.8657920726952404,4.81241591763848,L0
1.2893782990043694,3.2503111402048317,L0
1.3680763105746074,2.1845058799556023,L0
0.9040389636221466,1.73650867914307,L0
0.8598939593124173,5.622901178748512,L0
-0.3654539251934437,2.575012328071934,L0
0.31906027252908004,2.8326420924778732,L0
-0.4370117117967523,2.4382483222577944,L0
-0.7992701950329998,5.8737352670785485,L0
0.5022249716769807,2.563061487930937,L0
-0.3512504543688377,4.590999521622888,L0
-1.8021380471480017,3.393136579731226,L0
-1.172047274574965,7.949889307313767,L0
0.2877822511766123,4.392010152804559,L0
-0.39090668143632834,2.0362384948585137,L0
1.0095297806325487,1.8562922746009254,L0
-2.2821540378332337,4.903633288514131,L0
-0.2536352193956375,5.0186832345505605,L0
0.02888997037868173,-0.3890161231634126,L0
-1.5530334804517005,4.255382930556804,L0
-0.29646016912732165,3.6751433370088264,L0
1.698469932203488,3.699056075664578,L0
-0.18349122283829633,5.719131574773413,L0
1.2886044141563249,4.0675626910489555,L0
1.674741777240749,6.0610733411393225,L0
0.6665617061560271,3.9145465942844595,L0
0.4373920973287042,3.3170213796936707,L0
-0.24344720529275451,5.749391715561781,L0
-0.09130330733974715,4.815051330809958,L0
-0.12033771933632954,3.7408133141277222,L0
3.0170164955078964,2.398034492067899,L0
0.42214777818472904,3.529799037690132,L0
0.8745349255614973,7.745236675826089,L0
0.7160037046626377,6.402238095198827,L0
-2.4605793529963647,5.4851020371450225,L0
0.7826843744632132,6.436628957294713,L0
0.972849733389559,4.022866566892448,L0
-1.5503321665539678,1.5228168249949374,L0
-0.06139008179982817,5.219796660868207,L0
0.6352523999251429,5.039824207792718,L0
1.4980370637284877,4.74254736728382,L0
-0.45639474696462407,4.672037722414753,L0
-0.49266838698301607,-0.6957876870477087,L0
0.9790099944097415,2.946229508123232,L0
1.1713775822477686,6.34757665505224,L0
-0.8042359493261431,4.755640583518622,L0
0.3011744595541988,2.783316376238237,L0
0.9567792424130807,1.5278280286490329,L0
0.46074067403992713,5.192182033800336,L0
0.6746558629510205,3.0663115294064323,L0
-1.0302064189728115,2.5601151106095945,L0
-1.8747175693511835,3.934172850208974,L0
-0.23462693140656724,6.264944447052337,L0
-0.4520126514558102,1.6605338665040388,L0
1.7138769149945972,3.2171067883450735,L0
0.26600927210640757,4.2171303500941075,L0
0.29199285442870093,3.873323657917424,L0
1.797895017650126,4.145676698474182,L0
1.1751442863956363,3.4310232027816365,L0
0.2937392709229034,4.892619193078062,L0
0.4991062767668313,5.2425958265639885,L0
-0.35633294312380825,3.7159899082534182,L0
-0.27664781751486006,3.2387503570800646,L0
1.881968222884967,2.1511222171059154,L0
-0.12829336729560353,5.370453240640689,L0
-1.5106694482651084,7.199454560527589,L0
0.4449427713231937,5.358857052068199,L0
0.5322827589827289,1.8798878344011238,L0
0.9488574267217517,3.700194756079803,L0
0.06915297209283891,4.78596088656621,L0
-0.9167636414034868,9.918468531371166,L0
-0.5361738816190972,3.31092888848651,L0
0.7148521888239981,3.298920296456961,L0
0.6639422912057698,4.385541642052656,L0
-1.1110087809933853,3.776210635095209,L0
0.26447186526148414,2.2501194797813944,L0
-0.7264199011775881,5.558921228357627,L0
-1.277873688069776,6.362166266801216,L0
0.5343344086140553,3.6537199388518715,L0
0.13741314582667172,3.293244462000543,L0
2.0778165404679374,3.503344282161477,L0
0.988247800277808,2.336009765622121,L0
-1.4047431681769602,3.378970441961076,L0
0.2088538154661005,5.650862546180214,L0
1.3903575433818165,4.237128475490412,L0
-1.3510796585533422,4.792461672337522,L0
0.7812165803200741,3.1544784330462914,L0
-1.0870519026068572,3.3009480646225,L0
1.0299673652113797,1.340399491929158,L0
0.12331580752061821,3.968133022611844,L0
-0.9376357964036811,4.4606992977425035,L0
-0.30263111750221755,3.581871614142936,L0
-0.08161370231154422,4.16026213415093,L0
-0.0317799360598872,3.833657378863591,L0
0.13470986600417567,1.607467099142903,L0
-1.2389617170106486,3.8579414029247827,L0
-0.23742092501214943,6.899592498448035,L0
-0.7939558585238088,5.6728527579504116,L0
-1.5339493616641555,6.180755992801044,L0
1.4419755434017387,4.583902432784378,L0
0.027385041317410548,3.168969155963535,L0
-0.10790004556469843,5.300410045168167,L0
-0.6925873384917807,5.67968984888647,L0
0.3423879087802733,1.5149483307800766,L0
-1.741810978421727,2.8350340377135828,L0
-0.30204013834373333,3.8619065758414903,L0
1.012589147828012,3.341182230558297,L0
-0.10492133419962073,2.384733829739589,L0
-0.20404273429662947,4.123337071868448,L0
-0.778813265372831,2.768539213773604,L0
0.5208038634461353,3.28339504133804,L0
-0.13515677781030577,4.22508048589931,L0
0.01450295897628444,2.9383871894776914,L0
-0.8317987697612248,4.979632819608589,L0
0.6020925831456087,5.007835713828725,L0
0.879836099509407,4.240930066330099,L0
0.8962466224312395,3.3443543586989257,L0
-0.15549789290408145,3.7180300468728746,L0
1.019984576460877,3.914812530929284,L0
0.1819584202223665,3.118987490469324,L0
-0.5281380097947499,3.6733240516563708,L0
1.2801106620856817,4.959565475003702,L0
-0.2815166514612613,4.891247220120082,L0
-1.4968154193870398,0.7948693295689311,L0
-0.8508284931639586,4.983368322392615,L0
-1.341288300387135,4.810409099131005,L0
0.2389729665128256,3.7462022094318583,L0
1.4656655791631261,2.860250661498554,L0
0.36340248300104694,3.1132325397165026,L0
0.6821438779614377,5.451219570641477,L0
0.841899574958521,3.722948509436113,L0
1.2753105585822389,1.1884927401983552,L0
-0.30533874377016607,1.2729941953611226,L0
1.0510780856137145,2.6740577040381424,L0
0.2560030550477152,5.386396323598829,L0
0.08541771847865665,2.9318633306602644,L0
-0.5267802619843139,0.6733076662596194,L0
-0.4115960507103316,2.636999866805535,L0
-0.5750447885014012,1.9229690334479268,L0
-0.7443304209340275,4.510297155442878,L0
-0.49027968519788395,6.475705088522115,L0
0.664055836651989,3.9161894659458585,L0
1.8407004876360846,5.442404625784884,L0
0.0030927989499446884,5.352609502597265,L0
0.9506761954354995,1.3099314542018217,L0
1.133834476202987,1.608034381567745,L0
0.13887845100908155,6.0087909879330095,L0
0.17391150745874512,6.822144981053123,L0
1.5030477107601736,4.349103891554366,L0
1.8117796287184857,3.2474911028493283,L0
1.4357245571134787,7.855053505362191,L0
-1.1085772776634983,5.239762077825874,L0
-0.8877408247355164,4.666496101763097,L0
-0.8792350370951525,4.866666617913225,L0
0.8809534291259727,4.732686981031451,L0
0.02043224017778493,7.549002095076151,L0
0.7011641315105415,1.8917481690295102,L0
-1.5732725537479,5.029447315795693,L0
0.7867371906259015,2.7530665878352556,L0
0.18433462730192957,9.274381382274505,L0
-0.16360486898664167,5.243460044934841,L0
-0.7018404022332616,6.7343848900872505,L0
-0.09445808917710863,3.232937004410366,L0
-0.9633267674021511,3.229965470986267,L0
0.3170681512030879,1.5468285195284674,L0
0.011764089410675372,2.4858300162700617,L0
0.41676546695136646,2.3752778420022844,L0
0.819890648958173,5.751197840416829,L0
-0.4969290399394723,6.512832944383632,L0
-0.0989162456033862,5.568539727712197,L0
0.10549151820146145,4.488016386852236,L0
-2.7734064733513475,3.5107645574717146,L0
-0.9647773384029921,2.087607071258516,L0
0.5445757354871157,6.66124491917463,L0
-0.05025808941440415,5.3495287719289335,L0
-0.9562464622785672,2.3744653261637962,L0
-1.373135371812658,4.868312035745579,L0
0.7879750339512833,5.184319168584631,L0
-1.0507003963180246,4.748612197544579,L0
0.5607248704287048,3.252551727995373,L0
0.4185329945026962,3.3143448368642265,L0
-1.0072593418337263,5.775865869243088,L0
0.49365940013925275,5.490851889750991,L0
-1.0182080776217153,5.309312661233291,L0
0.5055880326178517,3.6668389232431577,L0
0.40479417508982196,3.394708971994536,L0
0.17594183542785075,3.425493051449184,L0
1.2570570246843913,4.002261554264809,L0
0.9023769343280371,3.6205009651795685,L0
0.5125377479322913,5.283169272982253,L0
-1.3627812315935413,5.68003393593732,L0
-0.02932622995020497,1.284273814556022,L0
2.17123960339894,0.7647218805115323,L0
-0.356415409554471,3.7277524219662,L0
1.1599270076694124,4.095873324703114,L0
-1.3459423714528043,6.187067321982168,L0
-0.07508577672566553,5.16570239973819,L0
-0.44293101630337206,5.811860812187,L0
0.007883978640200568,3.4801244445702646,L0
0.9423267962638133,3.555277245090049,L0
0.6863792319774091,1.2810948588645736,L0
-0.008199801962783958,5.695672250108407,L0
0.2806222380576976,6.947837169719861,L0
0.5297274917730949,1.4677045341212738,L0
0.8243794813567218,6.018150774600157,L0
-1.7472948618400594,5.503579209241998,L0
-0.25781578539252337,7.584824947749693,L0
0.6565919680363504,3.9567192618631224,L0
-0.8412454742213025,4.0471648405497715,L0
-1.7836779817689454,4.415210955425453,L0
0.5548753493504727,6.113901495588843,L0
0.33105052732681844,3.1456777695664093,L0
-0.17954419118714393,5.8835266500438985,L0
-0.2980313775525708,5.729088299771548,L0
-0.7227540256457889,7.634514005748018,L0
-0.12962037220479872,3.610525242172585,L0
1.4522721763198005,2.3555176387094816,L0
1.8279565914510925,2.386495570647,L0
0.21263448480596825,4.279348358305864,L0
1.1261162412519452,5.180627138481166,L0
-0.35347138067272804,5.604983827768205,L0
0.49530958784270723,5.727448528053539,L0
0.614194639295819,5.504704133876008,L0
0.1254296501638349,6.597386578032619,L0
-1.2608875501817374,2.7218228464243346,L0
-0.6231452236617977,4.649558653188786,L0
0.47668997266730767,9.345889788983595,L0
0.20511375813696306,2.0743241330363444,L0
2.1619786474681906,0.9122158343633289,L0
0.5379341736492765,5.091826588242802,L0
0.1024986658170594,8.058005267220327,L0
-1.9109508633406038,0.5745261695363064,L0
0.5614098061418553,7.487795183737762,L0
0.1959593573832102,1.35572917794717,L0
1.115907421045634,5.062376364355546,L0
0.4011000757516838,3.0218255369475355,L0
-0.03390731711930901,7.116546455371718,L0
1.6570543926778383,3.5856918006713636,L0
0.39910748399323054,5.236420529700517,L0
-0.4240868190223511,2.480254463721227,L0
-0.19206573956383005,5.870885534324153,L0
0.295328081474676,4.5571338543446185,L0
0.46823117438831624,3.257167233449143,L0
-1.1518110975291316,2.367970479123481,L0
-2.3118258198169346,5.362691167087178,L0
1.6632435806239867,2.425989649909737,L0
-0.2712795245276604,5.863976650854804,L0
-2.2843812570994086,2.5583104813280086,L0
0.6697045282510964,4.381195022348472,L0
-0.8576626318242871,2.352944808086966,L0
0.8887458694768073,0.6441712702662148,L0
2.0676423856118546,4.872321865282914,L0
-0.29180544938876923,5.781088321395194,L0
1.6496522905490478,2.5165330999263813,L0
-0.3224303780905596,3.6727531919906458,L0
-0.9989820804868044,2.983053258163979,L0
0.4708833102275418,3.927732937125875,L0
0.3378955248258467,5.465265866973182,L0
1.9070968166616638,1.6290218305725235,L0
2.0323978111904495,5.047203304456857,L0
0.7598228737311653,2.1868664541366396,L0
1.2512792556073642,4.33608975515129,L0
-0.1691117412109805,3.3330386908918817,L0
0.8820098660681177,2.59881229695226,L0
1.297110775216545,4.493475705178178,L0
-0.11897762131959012,2.123353002574774,L0
-1.3206923490445268,2.0763489966632704,L0
-1.917834736830941,5.310582147470894,L0
-0.5657482220309829,8.826410977763501,L0
0.30900897990134135,4.46750027341756,L0
-2.513637559459158,5.119003529824916,L0
-1.3483183853509475,3.6704207412617667,L0
0.8349735038376225,2.6411875949883137,L0
-0.9854658271655204,5.446105662502588,L0
-0.3015092847850989,4.19934744477195,L0
-2.630147310740246,4.745640222219351,L0
0.2100565615645434,-0.11539366244597815,L0
-0.6598059897009929,1.190592861240018,L0
0.9663178451099217,4.067667765820627,L0
0.3434974102666357,3.9458603767805074,L0
0.2603479564026945,3.12513328438746,L0
-2.043820546563267,1.0900494435925059,L0
0.8378771373063169,2.6441166708640527,L0
0.35941049600295855,2.255181643611986,L0
-0.2854229448478093,2.1142868557628303,L0
-0.7492433542493273,2.9042801219997005,L0
-2.092541163352386,4.306786288265254,L0
1.0629679873935864,5.250714856165862,L0
0.9514683322420266,5.53733804539353,L0
-1.3159422941686234,6.060810052401548,L0
0.005275908837971907,4.656318467057559,L0
-0.17038856605913774,5.076499230057776,L0
-1.4931890638908927,2.562108249541003,L0
0.021083617161811036,7.704820352389628,L0
0.3395195737753703,4.172780044902847,L0
-2.4545269251623414,6.724550290767614,L0
1.2666022229796305,6.506693637339213,L0
0.7309278152794856,4.466405853829376,L0
0.1287209986709771,1.977721332260737,L0
1.9478616283272612,3.62603527400017,L0
0.4954462171426474,5.111464804841892,L0
1.1044400951287474,4.5054187851917895,L0
1.2288534441500267,3.9020734697934354,L0
0.08634632702526279,5.65044219059554,L0
2.189752407197441,4.96758975035429,L0
-0.877537410646257,4.22334330931386,L0
0.6179109379215516,4.885378038351233,L0
0.0995398889272209,0.8629924308653893,L0
-1.1074716849505435,6.288945251655857,L0
0.2247423375268126,2.4517158367813066,L0
0.8858939239510485,2.2534425333953454,L0
-0.3213457107449993,3.5660229833582147,L0
0.2690301221583031,5.3888282444665245,L0
-0.9925628640751903,2.965871334463134,L0
0.15225694614124943,3.0483520969558224,L0
0.6602344237022766,4.270772915415925,L0
0.8824433764494588,3.861506972999075,L0
-0.39435365832600994,6.002895597501386,L0
1.6997410930558439,2.457104608331435,L0
0.28359115543327357,2.0012187673363058,L0
-0.9075029317879807,2.3257454139467315,L0
-1.1380269753338088,3.368053236336487,L0
0.09310046728958556,1.1192345759863374,L0
0.6206492871188607,6.693076829636661,L0
0.50455496313379,4.140731888487297,L0
0.9576783212715475,3.9438423224277535,L0
0.041567750487378895,5.169803170722426,L0
-0.5465931159446303,2.478634821507823,L0
0.41313350440347296,3.0430841793926606,L0
0.9888316053918521,2.923335279978458,L0
3.065561185765602,3.4252544186135774,L0
0.08098000219224219,5.7610191209563695,L0
2.0115581140743726,5.875107032333674,L0
-0.1417630648949493,4.691223380693818,L0
0.9107628330897591,2.6761335017605434,L0
0.21858423929942938,1.840202937023867,L0
0.7581259304466704,3.028500781342411,L0
-0.32107891786813264,2.998702995219885,L0
-0.6779866323723976,3.7932373981928764,L0
-0.14241559354141958,3.1188292766085235,L0
0.11866177705218088,5.945925900363674,L0
2.0666705024986496,3.969368546476577,L0
1.3752469640222158,5.749046999218714,L0
-1.1970074186173263,1.8038759517974658,L0
1.1164258235497544,2.1724951996663586,L0
-0.9255678073610311,4.644536734298145,L0
0.42687566538350213,2.3645614160569792,L0
-0.3741634574682085,4.549576545634155,L0
-2.368048154676434,1.553431695876983,L0
-0.4030350681653252,3.814716240198874,L0
0.17327170547672122,3.2996164604188785,L0
0.0835408259946907,4.771432155239104,L0
0.2124658790002884,3.3719316903781644,L0
0.802690494466852,5.367238206808131,L0
-0.32001247685698647,1.576597093381845,L0
-0.9130623230615972,5.673605404373703,L0
-2.299920860623308,4.709061363089026,L0
0.8781957398254351,3.5107433117127744,L0
2.336425987414859,4.159688960500874,L0
-0.29032815079815916,3.3795540223972305,L0
-0.5441349247054891,1.8914282310198063,L0
0.6779240874373696,2.514278262161186,L0
0.9655373282625355,4.039376271345868,L0
-1.9813855643196185,3.5414874025547056,L0
-1.6076692772773136,2.9993587225509764,L0
-0.23090421629429644,4.646843595171787,L0
-0.17472599036095546,3.9917967356719672,L0
2.326828304065918,6.594621589924177,L0
-0.3865151451526857,4.147534095306773,L0
-1.9992141590810382,5.1877266247759515,L0
-0.8566595790074368,2.986580402820607,L0
-0.42047045283701406,4.998288128338827,L0
-0.3967194180513268,2.2144198231834595,L0
-1.388469886576835,5.8434423633645896,L0
0.03476816988337033,3.5625747372789687,L0
1.8029408918743248,3.260378036055212,L0
0.05406279378509185,0.966233529004636,L0
2.253717108672837,6.5140753876627695,L0
-0.37683429760792814,5.256188504368967,L0
0.3329466327942682,3.270175234837613,L0
-0.1684675473777195,4.7695886437691035,L0
0.6468083167387046,3.003101832879482,L0
1.276982284613767,5.062028981558317,L0
-0.23512284914093806,3.388771813063044,L0
0.4037816985813619,1.8692861409262411,L0
-1.0195753922904653,1.6307750623204549,L0
0.4959396547922584,1.9710325845443046,L0
0.34014722891370053,5.232557633269753,L0
1.3907834097798935,3.0219398954862657,L0
-0.8563492371154114,4.482416894135275,L0
1.1643620863075845,4.589810820602128,L0
-2.849654402663999,6.250769552607695,L0
1.9530397879609318,4.101950334189994,L0
-2.7157383966438777,4.970905403335553,L0
-0.6560640912238026,5.569287944770619,L0
1.2521569800951442,4.856874698256563,L0
0.4450671715270907,5.255965131374641,L0
0.5182865213445839,4.247393060238765,L0
0.47844492068923666,0.5307320985690378,L0
1.4094112667045944,3.4614067018989614,L0
0.02887466925952589,3.2386599059860193,L0
0.9105619809630067,4.9226682212143675,L0
0.08345841599453091,5.233024422158048,L0
0.47770686998264145,5.104725254906017,L0
-0.24739728335606373,5.163006667667574,L0
-0.014971262111418375,5.61675783966353,L0
0.3178930797131393,1.7676465226039606,L0
-0.4473615279134008,4.671776964093313,L0
-1.137545584983627,3.965325664589573,L0
-1.6181722441406914,4.510514020767991,L0
0.6471196742716722,1.557348102133377,L0
2.5253289674897625,4.114404901640694,L0
1.1881509413542037,1.5083264733671675,L0
-0.310041300750867,3.1101803279119387,L0
0.21967036538516954,7.224903912732513,L0
-1.603492530171535,5.518096662389469,L0
0.7578120993269181,5.664273202699793,L0
-1.2120584504153784,4.232159500011194,L0
-0.5332429234979238,2.1273152275978027,L0
1.1997977268860265,1.806044065847253,L0
-0.34115618877053355,3.974490286996289,L0
-1.061368596724399,4.068507571566919,L0
1.3017720961624875,5.4169830444529055,L0
-0.7969278719707538,5.548006232186022,L0
-0.6793391524622295,5.891244138643431,L0
1.9261371508176195,4.895717292006043,L0
-0.9694035799573499,1.461549619900155,L0
-1.3643191974401134,3.6145803970404793,L0
0.5843650052842647,3.7400469002751167,L0
-1.030125373822796,5.222274421647764,L0
-1.0028663991083682,2.149440478713924,L0
0.07882983266453981,1.376985021305396,L0
-0.3639735082345066,0.8880057782592448,L0
0.1762141928718803,2.698679662524915,L0
-0.40824900730058944,6.0005587406413685,L0
0.42973975513629015,5.6996450300143,L0
0.41007361749410476,2.172222682412517,L0
-1.599086981071373,4.275940513175399,L0
-1.014678528143955,5.6888033244130725,L0
1.6984247710407392,3.2794087432977794,L0
0.7490220399718004,6.0108257102307885,L0
-0.6165418886539503,2.530770854913174,L0
1.669866720880771,3.943893659655869,L0
-1.1053418133902715,4.240071936119445,L0
-0.034920467495894066,4.386980592421871,L0
0.7125429737751495,4.9576499234899645,L0
-1.095429467091728,4.011246186990416,L0
0.8501464341718091,3.2715668345649784,L0
-1.4143588333982682,5.738444347410355,L0
-0.08182494684108792,4.849101127079141,L0
3.168038861301901,4.311802703418273,L0
-1.7138682564183756,-1.4645529482644024,L0
1.7889220864317072,3.3813764062756153,L0
-1.1199634163374663,1.7473054031923372,L0
-0.3849809626713172,6.056520425270207,L0
1.461502878142273,1.8037220348345393,L0
-0.24954858409780312,2.9275670760888026,L0
0.1791835958932119,4.360708770026726,L0
2.1315107266967663,4.645849047992946,L0
-1.4320223906227605,6.385822366584549,L0
-0.15863322420404308,3.3768747260496417,L0
-1.175786153954749,5.7699216170296665,L0
-0.34202453911106123,5.3305788354967625,L0
-0.13303725557868962,5.332639961832212,L0
-0.30062457642804963,6.056606018187945,L0
-0.24236447459009286,5.237312780466656,L0
0.34625839515966583,1.3087870447175423,L0
1.0040264998987687,4.732716481867617,L0
0.7828722543591917,5.904867739618571,L0
-1.1098706119506145,4.710650755115656,L0
0.034697827285056396,2.117623855459806,L0
-0.5926411603811801,6.057684491336644,L0
-0.40911664178408164,3.005978071449529,L0
1.0624154034172832,2.5501598332792943,L0
-0.2183016641479827,2.4025725508248,L0
-0.2983358816040095,5.476471442009418,L0
0.5510688029158511,5.767009723023679,L0
0.08684079807658777,2.9359257900428855,L0
-0.6356560798292105,5.093598160208038,L0
-0.9612347262965523,5.624563258807724,L0
0.1527118955515334,4.075779910754356,L0
0.10026227308978727,4.025331768186936,L0
1.8511936785728569,6.384912376293292,L0
